#Name	P-value	Info	Regulation_direction
social behavior GO0035176	0.0052570	mmu-miR-188-5p,mmu-miR-666-3p,mmu-miR-466i-5p,mmu-miR-144-3p,mmu-miR-324-3p,mmu-miR-3473d,mmu-miR-362-3p,mmu-miR-152-3p,mmu-miR-17-5p,mmu-miR-362-5p,mmu-miR-20a-5p,mmu-miR-1943-5p,mmu-miR-223-3p,mmu-miR-3073a-5p,mmu-miR-184-3p,mmu-miR-15a-5p,mmu-miR-491-5p,mmu-miR-499-5p,mmu-miR-18a-5p,mmu-miR-23a-5p,mmu-miR-532-3p,mmu-miR-214-3p,mmu-miR-216a-5p,mmu-miR-19b-3p,mmu-miR-101b-3p,mmu-miR-301b-3p,mmu-let-7b-5p,mmu-miR-205-5p,mmu-miR-301a-3p,mmu-miR-21a-5p,mmu-miR-101a-3p,mmu-miR-758-3p,mmu-miR-181a-5p,mmu-miR-217-5p,mmu-miR-24-3p,mmu-miR-3059-5p,mmu-miR-224-5p,mmu-miR-16-5p,mmu-miR-410-3p,mmu-miR-365-3p,mmu-miR-1958,mmu-miR-539-5p,mmu-miR-344d-3p,mmu-miR-486a-5p,mmu-miR-129-5p,mmu-miR-3470a,mmu-miR-674-5p,mmu-miR-532-5p,mmu-miR-148a-3p,mmu-miR-126a-5p,mmu-miR-149-5p,mmu-miR-484,mmu-miR-433-3p,mmu-miR-132-3p,mmu-miR-99b-5p,mmu-miR-466k,mmu-miR-374b-5p,mmu-miR-34b-5p,mmu-miR-370-3p,mmu-miR-451a,mmu-miR-136-5p,mmu-miR-297c-5p,mmu-miR-709,mmu-miR-470-5p,mmu-miR-26b-5p,mmu-miR-1198-5p,mmu-miR-124-3p,mmu-miR-204-5p,mmu-miR-511-3p,mmu-miR-344e-3p,mmu-miR-494-3p,mmu-miR-9-5p,mmu-miR-495-3p,mmu-miR-19a-3p,mmu-miR-34a-5p,mmu-miR-541-5p,mmu-miR-183-5p,mmu-miR-5125,mmu-miR-130a-3p,mmu-miR-30e-5p,mmu-miR-185-5p,mmu-miR-297b-5p,mmu-miR-297a-5p,mmu-miR-340-5p,mmu-miR-329-3p,mmu-miR-122-5p,mmu-miR-592-5p,mmu-miR-298-5p,mmu-miR-7b-5p,mmu-miR-466i-3p,mmu-miR-335-3p,mmu-miR-369-3p,mmu-miR-182-5p,mmu-miR-3473a,mmu-miR-22-3p,mmu-miR-466e-5p,mmu-miR-669n,mmu-miR-466q,mmu-miR-1187,mmu-miR-466a-5p,mmu-miR-466d-5p,mmu-miR-466n-5p,mmu-miR-26a-5p,mmu-miR-466p-5p,mmu-miR-466h-5p,mmu-miR-1927,mmu-miR-466m-3p,mmu-miR-466f-5p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-669f-3p,mmu-miR-5101,mmu-miR-466d-3p,mmu-miR-1912-3p,mmu-miR-466m-5p,mmu-miR-669m-5p,mmu-miR-466j,mmu-miR-297b-3p	0
sodium channel activity GO0005272	0.0032682	mmu-miR-466i-5p,mmu-miR-17-5p,mmu-miR-5116,mmu-miR-743b-3p,mmu-miR-15a-5p,mmu-miR-669m-3p,mmu-miR-743a-3p,mmu-miR-24-3p,mmu-miR-1197-3p,mmu-miR-466k,mmu-miR-34b-5p,mmu-miR-495-3p,mmu-miR-541-5p,mmu-miR-30e-5p,mmu-miR-297a-5p,mmu-miR-340-5p,mmu-miR-7b-5p,mmu-miR-466n-3p,mmu-miR-466f-3p,mmu-miR-466e-5p,mmu-miR-1187,mmu-miR-466a-5p,mmu-miR-466d-5p,mmu-miR-26a-5p,mmu-miR-466p-5p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-669f-3p,mmu-miR-466d-3p,mmu-miR-297b-3p	0
sodium channel complex GO0034706	0.0133859	mmu-miR-466i-5p,mmu-miR-17-5p,mmu-miR-5116,mmu-miR-223-3p,mmu-miR-15a-5p,mmu-miR-669m-3p,mmu-let-7b-5p,mmu-miR-24-3p,mmu-miR-1197-3p,mmu-miR-149-5p,mmu-miR-425-5p,mmu-miR-466k,mmu-miR-34b-5p,mmu-miR-451a,mmu-miR-9-5p,mmu-miR-541-5p,mmu-miR-30e-5p,mmu-miR-297a-5p,mmu-miR-340-5p,mmu-miR-129-1-3p,mmu-miR-129-2-3p,mmu-miR-466n-3p,mmu-miR-466f-3p,mmu-miR-466e-5p,mmu-miR-1187,mmu-miR-466a-5p,mmu-miR-466d-5p,mmu-miR-26a-5p,mmu-miR-466p-5p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-669f-3p,mmu-miR-466d-3p,mmu-miR-297b-3p	0
sodium ion binding GO0031402	0.0075472	mmu-miR-3076-5p,mmu-miR-1933-3p,mmu-miR-876-5p,mmu-miR-466i-5p,mmu-miR-17-5p,mmu-miR-431-5p,mmu-miR-223-3p,mmu-miR-743b-3p,mmu-miR-665-3p,mmu-miR-15a-5p,mmu-miR-1199-5p,mmu-miR-669m-3p,mmu-miR-743a-3p,mmu-let-7b-5p,mmu-miR-24-3p,mmu-miR-374c-5p,mmu-miR-1197-3p,mmu-miR-542-3p,mmu-miR-149-5p,mmu-miR-425-5p,mmu-miR-466k,mmu-miR-1195,mmu-miR-34b-5p,mmu-miR-451a,mmu-miR-709,mmu-miR-9-5p,mmu-miR-495-3p,mmu-miR-541-5p,mmu-miR-30e-5p,mmu-miR-297a-5p,mmu-miR-340-5p,mmu-miR-129-1-3p,mmu-miR-298-5p,mmu-miR-129-2-3p,mmu-miR-7b-5p,mmu-miR-466n-3p,mmu-miR-466f-3p,mmu-miR-466e-5p,mmu-miR-679-5p,mmu-miR-1187,mmu-miR-466a-5p,mmu-miR-466d-5p,mmu-miR-26a-5p,mmu-miR-466p-5p,mmu-miR-466m-3p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-669f-3p,mmu-miR-466d-3p,mmu-miR-297b-3p,mmu-miR-669e-5p	0
sodium ion export across plasma membrane GO0036376	0.0154713	mmu-miR-188-5p,mmu-miR-466i-5p,mmu-miR-764-5p,mmu-miR-669m-3p,mmu-miR-1981-5p,mmu-miR-190a-5p,mmu-miR-24-3p,mmu-miR-218-5p,mmu-miR-410-3p,mmu-miR-344d-3p,mmu-miR-425-5p,mmu-miR-466k,mmu-miR-344e-3p,mmu-miR-9-5p,mmu-miR-495-3p,mmu-miR-541-5p,mmu-miR-7b-5p,mmu-miR-1a-3p,mmu-miR-466n-3p,mmu-miR-153-3p,mmu-miR-466d-5p,mmu-miR-26a-5p,mmu-miR-669f-5p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-669f-3p,mmu-miR-466d-3p,mmu-miR-297b-3p,mmu-miR-669a-5p,mmu-miR-669p-5p,mmu-miR-669l-5p	0
sodium ion transmembrane transport GO0035725	0.0037492	mmu-miR-155-5p,mmu-miR-188-5p,mmu-miR-3097-5p,mmu-miR-876-5p,mmu-miR-302d-3p,mmu-miR-294-3p,mmu-miR-295-3p,mmu-miR-339-5p,mmu-miR-466i-5p,mmu-miR-8103,mmu-miR-324-3p,mmu-miR-3082-5p,mmu-miR-664-3p,mmu-miR-362-3p,mmu-miR-17-5p,mmu-miR-362-5p,mmu-miR-412-3p,mmu-miR-5116,mmu-miR-431-5p,mmu-miR-20a-5p,mmu-miR-223-3p,mmu-miR-743b-3p,mmu-miR-764-5p,mmu-miR-3087-3p,mmu-miR-665-3p,mmu-miR-15a-5p,mmu-miR-344-3p,mmu-miR-1946a,mmu-miR-1199-5p,mmu-miR-669m-3p,mmu-miR-1981-5p,mmu-miR-544-5p,mmu-miR-743a-3p,mmu-miR-216a-5p,mmu-miR-19b-3p,mmu-miR-301b-3p,mmu-let-7b-5p,mmu-miR-671-5p,mmu-miR-490-5p,mmu-miR-190a-5p,mmu-miR-758-3p,mmu-miR-181a-5p,mmu-miR-3085-3p,mmu-miR-24-3p,mmu-miR-218-5p,mmu-miR-199a-5p,mmu-miR-16-5p,mmu-miR-410-3p,mmu-miR-344c-3p,mmu-miR-1197-3p,mmu-miR-1306-5p,mmu-miR-344d-3p,mmu-miR-129-5p,mmu-miR-1843a-3p,mmu-miR-149-5p,mmu-miR-425-5p,mmu-miR-466k,mmu-miR-1195,mmu-miR-34b-5p,mmu-miR-302b-3p,mmu-miR-543-3p,mmu-miR-451a,mmu-miR-136-5p,mmu-miR-10b-5p,mmu-miR-194-5p,mmu-miR-297c-5p,mmu-miR-709,mmu-miR-5119,mmu-miR-490-3p,mmu-miR-1198-5p,mmu-miR-511-3p,mmu-miR-344e-3p,mmu-miR-9-5p,mmu-miR-669c-3p,mmu-miR-3094-5p,mmu-miR-10a-5p,mmu-miR-495-3p,mmu-miR-541-5p,mmu-miR-5125,mmu-miR-30e-5p,mmu-miR-3064-5p,mmu-miR-297b-5p,mmu-miR-297a-5p,mmu-miR-669h-5p,mmu-miR-340-5p,mmu-miR-3083-5p,mmu-miR-329-3p,mmu-miR-129-1-3p,mmu-miR-3110-5p,mmu-miR-592-5p,mmu-miR-298-5p,mmu-miR-129-2-3p,mmu-miR-141-3p,mmu-miR-7b-5p,mmu-miR-466i-3p,mmu-miR-3470b,mmu-miR-466n-3p,mmu-miR-466f-3p,mmu-miR-471-3p,mmu-miR-466e-5p,mmu-miR-3473b,mmu-miR-466q,mmu-miR-1187,mmu-miR-153-3p,mmu-miR-466a-5p,mmu-miR-466d-5p,mmu-miR-466n-5p,mmu-miR-9-3p,mmu-miR-26a-5p,mmu-miR-200a-3p,mmu-miR-466p-5p,mmu-miR-466h-5p,mmu-miR-1983,mmu-miR-150-5p,mmu-miR-669f-5p,mmu-miR-466m-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-669f-3p,mmu-miR-5101,mmu-miR-1b-3p,mmu-miR-466d-3p,mmu-miR-669d-5p,mmu-miR-466m-5p,mmu-miR-669m-5p,mmu-miR-466j,mmu-miR-297b-3p,mmu-miR-669a-5p,mmu-miR-669p-5p,mmu-miR-669l-5p,mmu-miR-669e-5p	0
sodium ion transport GO0006814	0.0068249	mmu-miR-188-5p,mmu-miR-3097-5p,mmu-miR-876-5p,mmu-miR-5126,mmu-miR-203-3p,mmu-miR-466i-5p,mmu-miR-8103,mmu-miR-93-5p,mmu-miR-324-3p,mmu-miR-1264-3p,mmu-miR-3473d,mmu-miR-664-3p,mmu-miR-539-3p,mmu-miR-362-3p,mmu-miR-378a-3p,mmu-miR-17-5p,mmu-miR-5116,mmu-miR-20a-5p,mmu-miR-1943-5p,mmu-miR-223-3p,mmu-miR-764-5p,mmu-miR-3087-3p,mmu-miR-15a-5p,mmu-miR-1199-5p,mmu-miR-669m-3p,mmu-miR-1981-5p,mmu-miR-19b-3p,mmu-miR-301b-3p,mmu-let-7b-5p,mmu-miR-671-5p,mmu-miR-190a-5p,mmu-miR-181a-5p,mmu-miR-3085-3p,mmu-miR-24-3p,mmu-miR-218-5p,mmu-miR-106b-5p,mmu-miR-410-3p,mmu-miR-1197-3p,mmu-miR-1306-5p,mmu-miR-344d-3p,mmu-miR-129-5p,mmu-miR-381-3p,mmu-miR-674-5p,mmu-miR-20b-5p,mmu-miR-149-5p,mmu-miR-425-5p,mmu-miR-466k,mmu-miR-1195,mmu-miR-34b-5p,mmu-miR-451a,mmu-miR-136-5p,mmu-miR-297c-5p,mmu-miR-709,mmu-miR-490-3p,mmu-miR-1198-5p,mmu-miR-511-3p,mmu-miR-344e-3p,mmu-miR-186-5p,mmu-miR-9-5p,mmu-miR-669c-3p,mmu-miR-106a-5p,mmu-miR-495-3p,mmu-miR-541-5p,mmu-miR-5125,mmu-miR-30e-5p,mmu-miR-3064-5p,mmu-miR-185-5p,mmu-miR-297b-5p,mmu-miR-297a-5p,mmu-miR-340-5p,mmu-miR-3083-5p,mmu-miR-329-3p,mmu-miR-129-1-3p,mmu-miR-122-5p,mmu-miR-3110-5p,mmu-miR-298-5p,mmu-miR-129-2-3p,mmu-miR-7b-5p,mmu-miR-466i-3p,mmu-miR-3470b,mmu-miR-335-3p,mmu-miR-466n-3p,mmu-miR-466f-3p,mmu-miR-3473a,mmu-miR-466e-5p,mmu-miR-3473b,mmu-miR-466q,mmu-miR-1187,mmu-miR-3098-3p,mmu-miR-153-3p,mmu-miR-466a-5p,mmu-miR-466d-5p,mmu-miR-9-3p,mmu-miR-26a-5p,mmu-miR-466p-5p,mmu-miR-669f-5p,mmu-miR-466m-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-669f-3p,mmu-miR-5101,mmu-miR-466d-3p,mmu-miR-669d-5p,mmu-miR-297b-3p,mmu-miR-669a-5p,mmu-miR-669p-5p,mmu-miR-669l-5p	0
somatic stem cell population maintenance GO0035019	0.0043121	mmu-miR-3076-5p,mmu-miR-5114,mmu-miR-155-5p,mmu-miR-146a-5p,mmu-miR-134-5p,mmu-miR-27a-3p,mmu-miR-466i-5p,mmu-miR-139-5p,mmu-miR-93-5p,mmu-miR-324-3p,mmu-miR-27a-5p,mmu-miR-328-3p,mmu-miR-362-3p,mmu-miR-210-3p,mmu-miR-17-5p,mmu-miR-362-5p,mmu-miR-412-3p,mmu-miR-5116,mmu-miR-23b-3p,mmu-miR-20a-5p,mmu-miR-1943-5p,mmu-miR-223-3p,mmu-miR-222-3p,mmu-miR-193b-3p,mmu-miR-29b-1-5p,mmu-miR-3087-3p,mmu-miR-15a-5p,mmu-miR-124-5p,mmu-miR-669m-3p,mmu-miR-33-5p,mmu-miR-221-3p,mmu-miR-301b-3p,mmu-let-7b-5p,mmu-miR-296-3p,mmu-miR-21a-5p,mmu-miR-758-3p,mmu-miR-181a-5p,mmu-miR-3085-3p,mmu-miR-24-3p,mmu-miR-3059-5p,mmu-miR-224-5p,mmu-miR-106b-5p,mmu-miR-29b-3p,mmu-miR-410-3p,mmu-miR-1958,mmu-miR-202-3p,mmu-miR-344d-3p,mmu-miR-129-5p,mmu-miR-133a-5p,mmu-miR-126a-5p,mmu-miR-149-5p,mmu-miR-425-5p,mmu-miR-132-3p,mmu-miR-466k,mmu-miR-31-5p,mmu-miR-448-3p,mmu-miR-34b-5p,mmu-let-7a-5p,mmu-let-7c-5p,mmu-miR-376b-3p,mmu-miR-10b-5p,mmu-miR-375-3p,mmu-miR-297c-5p,mmu-miR-709,mmu-miR-7a-5p,mmu-miR-470-5p,mmu-miR-196a-5p,mmu-miR-490-3p,mmu-miR-1198-5p,mmu-miR-124-3p,mmu-miR-511-3p,mmu-miR-344e-3p,mmu-miR-494-3p,mmu-miR-467h,mmu-miR-9-5p,mmu-miR-669c-3p,mmu-miR-10a-5p,mmu-miR-296-5p,mmu-miR-106a-5p,mmu-miR-145a-5p,mmu-miR-669h-3p,mmu-miR-495-3p,mmu-miR-138-5p,mmu-miR-669i,mmu-miR-503-5p,mmu-miR-30e-5p,mmu-miR-3064-5p,mmu-miR-185-5p,mmu-miR-297b-5p,mmu-miR-297a-5p,mmu-miR-493-3p,mmu-miR-125b-5p,mmu-miR-340-5p,mmu-miR-329-3p,mmu-miR-122-5p,mmu-miR-133a-3p,mmu-miR-7b-5p,mmu-miR-466i-3p,mmu-miR-3470b,mmu-miR-1a-3p,mmu-miR-125a-5p,mmu-miR-335-3p,mmu-miR-466n-3p,mmu-miR-669k-3p,mmu-miR-345-3p,mmu-miR-3475-3p,mmu-miR-466f-3p,mmu-miR-3473a,mmu-miR-466e-5p,mmu-miR-200c-3p,mmu-miR-466q,mmu-miR-1187,mmu-miR-466a-5p,mmu-miR-466d-5p,mmu-miR-26a-5p,mmu-miR-466p-5p,mmu-miR-126a-3p,mmu-miR-1983,mmu-miR-150-5p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-669f-3p,mmu-miR-669b-5p,mmu-miR-467e-5p	0
somite development GO0061053	0.0023584	mmu-miR-146a-5p,mmu-miR-324-5p,mmu-miR-27a-3p,mmu-miR-466i-5p,mmu-miR-3473d,mmu-miR-362-3p,mmu-miR-210-3p,mmu-miR-653-5p,mmu-miR-501-5p,mmu-miR-17-5p,mmu-miR-362-5p,mmu-miR-142a-5p,mmu-miR-154-5p,mmu-miR-669m-3p,mmu-miR-673-5p,mmu-miR-326-3p,mmu-miR-27b-3p,mmu-miR-301b-3p,mmu-miR-190a-5p,mmu-miR-758-3p,mmu-miR-181a-5p,mmu-miR-668-3p,mmu-miR-410-3p,mmu-miR-140-5p,mmu-miR-344d-3p,mmu-miR-674-5p,mmu-miR-126a-5p,mmu-miR-425-5p,mmu-miR-466k,mmu-miR-374b-5p,mmu-miR-7a-5p,mmu-miR-669a-3-3p,mmu-miR-204-5p,mmu-miR-344e-3p,mmu-miR-9-5p,mmu-miR-495-3p,mmu-miR-541-5p,mmu-miR-3097-3p,mmu-miR-125b-5p,mmu-miR-340-5p,mmu-miR-329-3p,mmu-miR-135b-5p,mmu-miR-7b-5p,mmu-miR-466i-3p,mmu-miR-135a-5p,mmu-miR-335-3p,mmu-miR-466n-3p,mmu-miR-369-3p,mmu-miR-466f-3p,mmu-miR-200c-3p,mmu-miR-466d-5p,mmu-miR-466n-5p,mmu-miR-26a-5p,mmu-miR-466h-5p,mmu-miR-466m-3p,mmu-miR-669a-3p,mmu-miR-669o-3p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-669f-3p,mmu-miR-466d-3p,mmu-miR-1912-3p,mmu-miR-466m-5p,mmu-miR-669m-5p,mmu-miR-466j,mmu-miR-297b-3p,mmu-miR-5110	0
somitogenesis GO0001756	0.0094770	mmu-miR-3076-5p,mmu-miR-146a-5p,mmu-miR-27a-3p,mmu-miR-339-5p,mmu-miR-466i-5p,mmu-miR-139-5p,mmu-miR-324-3p,mmu-miR-3082-5p,mmu-miR-539-3p,mmu-miR-362-3p,mmu-miR-501-5p,mmu-miR-17-5p,mmu-miR-362-5p,mmu-miR-23b-3p,mmu-miR-666-5p,mmu-miR-20a-5p,mmu-miR-223-3p,mmu-miR-665-3p,mmu-miR-15a-5p,mmu-miR-124-5p,mmu-miR-669m-3p,mmu-miR-27b-3p,mmu-miR-19b-3p,mmu-miR-301b-3p,mmu-let-7b-5p,mmu-miR-338-5p,mmu-miR-7116-3p,mmu-miR-758-3p,mmu-miR-181a-5p,mmu-miR-24-3p,mmu-miR-3059-5p,mmu-miR-672-3p,mmu-miR-16-5p,mmu-miR-741-3p,mmu-miR-410-3p,mmu-miR-1958,mmu-miR-140-5p,mmu-miR-34c-5p,mmu-miR-342-3p,mmu-miR-542-3p,mmu-miR-344d-3p,mmu-miR-129-5p,mmu-miR-381-3p,mmu-miR-133a-5p,mmu-miR-377-3p,mmu-miR-149-5p,mmu-miR-212-3p,mmu-miR-23b-5p,mmu-miR-132-3p,mmu-miR-466k,mmu-miR-1195,mmu-miR-374b-5p,mmu-miR-34b-5p,mmu-miR-449a-5p,mmu-miR-136-5p,mmu-miR-10b-5p,mmu-miR-297c-5p,mmu-miR-26b-5p,mmu-miR-1198-5p,mmu-miR-124-3p,mmu-miR-511-3p,mmu-miR-344e-3p,mmu-miR-9-5p,mmu-miR-192-5p,mmu-miR-669c-3p,mmu-miR-129b-5p,mmu-miR-10a-5p,mmu-miR-215-5p,mmu-miR-495-3p,mmu-miR-19a-3p,mmu-miR-34a-5p,mmu-miR-183-5p,mmu-miR-138-5p,mmu-miR-503-5p,mmu-miR-30e-5p,mmu-miR-297b-5p,mmu-miR-297a-5p,mmu-miR-493-3p,mmu-miR-329-3p,mmu-miR-122-5p,mmu-miR-429-3p,mmu-miR-141-3p,mmu-miR-7b-5p,mmu-miR-466i-3p,mmu-miR-335-3p,mmu-miR-466n-3p,mmu-miR-200b-3p,mmu-miR-466f-3p,mmu-miR-34a-3p,mmu-miR-466e-5p,mmu-miR-200c-3p,mmu-miR-466q,mmu-miR-1187,mmu-miR-466a-5p,mmu-miR-466d-5p,mmu-miR-26a-5p,mmu-miR-200a-3p,mmu-miR-466p-5p,mmu-miR-3062-5p,mmu-miR-466m-3p,mmu-miR-466f-5p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-669f-3p,mmu-miR-1b-3p,mmu-miR-466d-3p,mmu-miR-669b-5p,mmu-miR-297b-3p	0
specification of anterior mesonephric tubule identity GO0072168	0.0483424	mmu-miR-155-5p,mmu-miR-17-5p,mmu-miR-20a-5p	1
specification of posterior mesonephric tubule identity GO0072169	0.0483424	mmu-miR-155-5p,mmu-miR-17-5p,mmu-miR-20a-5p	1
spectrin binding GO0030507	0.0265096	mmu-miR-5123,mmu-miR-1955-5p,mmu-miR-339-5p,mmu-miR-466i-5p,mmu-miR-139-5p,mmu-miR-324-3p,mmu-miR-362-3p,mmu-miR-17-5p,mmu-miR-362-5p,mmu-miR-3572-3p,mmu-miR-223-3p,mmu-miR-3113-5p,mmu-miR-3087-3p,mmu-miR-15a-5p,mmu-miR-758-3p,mmu-miR-181a-5p,mmu-miR-3085-3p,mmu-miR-24-3p,mmu-miR-741-3p,mmu-miR-3470a,mmu-miR-149-5p,mmu-miR-425-5p,mmu-miR-466k,mmu-miR-31-5p,mmu-miR-34b-5p,mmu-miR-136-5p,mmu-miR-10b-5p,mmu-miR-124-3p,mmu-miR-186-5p,mmu-miR-9-5p,mmu-miR-669c-3p,mmu-miR-10a-5p,mmu-miR-145a-5p,mmu-miR-541-5p,mmu-miR-30e-5p,mmu-miR-3064-5p,mmu-miR-297a-5p,mmu-miR-3097-3p,mmu-miR-340-5p,mmu-miR-504-5p,mmu-miR-329-3p,mmu-miR-7b-5p,mmu-miR-335-3p,mmu-miR-466n-3p,mmu-miR-466f-3p,mmu-miR-466q,mmu-miR-466d-5p,mmu-miR-26a-5p,mmu-miR-467d-3p,mmu-miR-467e-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-669f-3p,mmu-miR-467c-3p,mmu-miR-466d-3p,mmu-miR-297b-3p,mmu-miR-297c-3p	0
sperm ejaculation GO0042713	4.1888908015151515e-05	mmu-miR-466i-5p,mmu-miR-181a-5p,mmu-miR-24-3p,mmu-miR-16-5p,mmu-miR-29b-3p,mmu-miR-466k,mmu-miR-503-5p,mmu-miR-185-5p,mmu-miR-297a-5p,mmu-miR-3473a,mmu-miR-466e-5p,mmu-miR-1187,mmu-miR-466a-5p,mmu-miR-466d-5p,mmu-miR-466n-5p,mmu-miR-466p-5p,mmu-miR-466h-5p,mmu-miR-3062-5p,mmu-miR-466m-3p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-466m-5p,mmu-miR-669m-5p,mmu-miR-466j	0
sperm head GO0061827	2.1198188435714286e-06	mmu-miR-466i-5p,mmu-miR-362-3p,mmu-miR-378a-3p,mmu-miR-412-3p,mmu-miR-15a-5p,mmu-miR-669m-3p,mmu-miR-301b-3p,mmu-miR-466k,mmu-miR-34b-5p,mmu-miR-541-5p,mmu-miR-329-3p,mmu-miR-122-5p,mmu-miR-466i-3p,mmu-miR-466n-3p,mmu-miR-467a-5p,mmu-miR-292a-3p,mmu-miR-466e-5p,mmu-miR-466q,mmu-miR-1187,mmu-miR-466a-5p,mmu-miR-466d-5p,mmu-miR-466n-5p,mmu-miR-466p-5p,mmu-miR-466h-5p,mmu-miR-1983,mmu-miR-1927,mmu-miR-3062-5p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-669f-3p,mmu-miR-466d-3p,mmu-miR-466m-5p,mmu-miR-669m-5p,mmu-miR-466j,mmu-miR-297b-3p	0
sperm midpiece GO0097225	0.0062378	mmu-miR-146a-5p,mmu-miR-466i-5p,mmu-miR-139-5p,mmu-miR-93-5p,mmu-miR-362-3p,mmu-miR-17-5p,mmu-miR-362-5p,mmu-miR-20a-5p,mmu-miR-223-3p,mmu-miR-669m-3p,mmu-miR-190a-5p,mmu-miR-3059-5p,mmu-miR-410-3p,mmu-miR-342-3p,mmu-miR-344d-3p,mmu-miR-3470a,mmu-miR-8111,mmu-miR-377-3p,mmu-miR-425-5p,mmu-miR-466k,mmu-miR-411-5p,mmu-miR-1946b,mmu-miR-124-3p,mmu-miR-344e-3p,mmu-miR-669c-3p,mmu-miR-10a-5p,mmu-miR-106a-5p,mmu-miR-329-3p,mmu-miR-466i-3p,mmu-miR-1a-3p,mmu-miR-466n-3p,mmu-miR-466f-3p,mmu-miR-466e-5p,mmu-miR-466q,mmu-miR-1187,mmu-miR-466a-5p,mmu-miR-466d-5p,mmu-miR-466n-5p,mmu-miR-26a-5p,mmu-miR-466p-5p,mmu-miR-466h-5p,mmu-miR-3062-5p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-669f-3p,mmu-miR-466d-3p,mmu-miR-466m-5p,mmu-miR-669m-5p,mmu-miR-466j,mmu-miR-297b-3p	0
spermine transport GO0000296	0.0202466	mmu-miR-3076-5p,mmu-miR-3109-3p	1
sphingolipid transporter activity GO0046624	0.0363391	mmu-miR-1933-3p,mmu-miR-3473d,mmu-miR-669m-3p,mmu-miR-1251-5p,mmu-miR-674-5p,mmu-miR-434-3p,mmu-miR-466n-3p,mmu-miR-3066-5p,mmu-miR-1927,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-669f-3p,mmu-miR-466d-3p,mmu-miR-297b-3p	0
sphingosine biosynthetic process GO0046512	0.0389195	mmu-miR-339-5p,mmu-miR-466i-5p,mmu-miR-3082-5p,mmu-miR-362-5p,mmu-miR-665-3p,mmu-miR-15a-5p,mmu-miR-1199-5p,mmu-miR-380-5p,mmu-miR-466k,mmu-miR-1195,mmu-miR-451a,mmu-miR-136-5p,mmu-miR-10b-5p,mmu-miR-709,mmu-miR-9-5p,mmu-miR-10a-5p,mmu-miR-133b-3p,mmu-miR-495-3p,mmu-miR-340-5p,mmu-miR-133a-3p,mmu-miR-298-5p,mmu-miR-466e-5p,mmu-miR-3066-5p,mmu-miR-1187,mmu-miR-466a-5p,mmu-miR-466d-5p,mmu-miR-466p-5p	0
