#Name	P-value	Info	Regulation_direction
receptor ligand activity GO0048018	0.0339697	mmu-miR-146a-5p,mmu-miR-142a-3p,mmu-miR-29a-3p,mmu-miR-34a-5p,mmu-miR-3474,mmu-miR-29b-3p,mmu-miR-15a-5p,mmu-miR-3104-3p,mmu-miR-466i-5p,mmu-miR-27a-3p,mmu-miR-34a-3p,mmu-miR-665-3p,mmu-miR-98-5p,mmu-miR-3087-3p,mmu-miR-216a-5p,mmu-miR-7b-5p,mmu-miR-669k-3p,mmu-miR-216b-5p,mmu-miR-339-5p,mmu-miR-26a-5p,mmu-miR-141-3p,mmu-miR-186-5p,mmu-miR-669h-3p,mmu-miR-34b-5p,mmu-miR-669i,mmu-miR-539-3p,mmu-miR-340-5p,mmu-miR-344e-3p,mmu-miR-501-5p,mmu-miR-494-3p,mmu-miR-369-3p,mmu-miR-34c-5p,mmu-miR-1195,mmu-miR-106a-5p,mmu-miR-1a-3p,mmu-miR-669m-3p,mmu-miR-764-5p,mmu-miR-677-5p,mmu-miR-19b-3p,mmu-miR-124-3p,mmu-miR-9-5p,mmu-miR-199b-3p,mmu-miR-758-3p,mmu-miR-16-5p,mmu-miR-200b-3p,mmu-miR-3110-5p,mmu-miR-448-3p,mmu-miR-541-5p,mmu-miR-1187,mmu-miR-3082-5p,mmu-miR-425-5p,mmu-miR-466j,mmu-miR-499-5p,mmu-miR-1941-3p,mmu-miR-466q,mmu-miR-301b-3p,mmu-miR-135a-5p,mmu-miR-346-3p,mmu-miR-329-3p,mmu-miR-20b-5p,mmu-miR-3100-5p,mmu-miR-200a-3p,mmu-miR-148a-3p,mmu-miR-466f-3p,mmu-miR-126a-3p,mmu-miR-124-5p,mmu-miR-122-5p,mmu-miR-466i-3p,mmu-miR-1199-5p,mmu-miR-362-5p,mmu-miR-125b-5p,mmu-miR-5125,mmu-miR-466n-3p,mmu-miR-410-3p,mmu-miR-511-3p,mmu-miR-181a-5p,mmu-miR-1958,mmu-miR-126a-5p,mmu-miR-466m-5p,mmu-miR-669m-5p,mmu-miR-24-3p,mmu-miR-466k,mmu-miR-338-5p,mmu-miR-3470b,mmu-miR-466e-5p,mmu-miR-139-5p,mmu-miR-212-3p,mmu-miR-381-3p,mmu-miR-374b-5p,mmu-miR-93-5p,mmu-miR-133a-3p,mmu-miR-344d-3p,mmu-miR-362-3p,mmu-miR-324-3p,mmu-miR-466d-5p,mmu-miR-466n-5p,mmu-miR-129-5p,mmu-miR-17-3p,mmu-miR-450b-3p,mmu-miR-18a-5p,mmu-miR-466p-5p,mmu-miR-20a-5p,mmu-miR-134-5p,mmu-miR-297a-5p,mmu-miR-17-5p,mmu-miR-466a-5p,mmu-miR-466h-5p,mmu-miR-1198-5p,mmu-miR-378b,mmu-miR-150-5p,mmu-miR-96-3p	0
regulation of CAMKK-AMPK signaling cascade GO1905289	0.0006319153848484848	mmu-miR-466i-5p,mmu-miR-1943-5p,mmu-miR-205-5p,mmu-miR-1187,mmu-miR-466m-3p,mmu-miR-5125,mmu-miR-511-3p,mmu-miR-466k,mmu-miR-466e-5p,mmu-miR-297b-3p,mmu-miR-466d-5p,mmu-miR-466n-5p,mmu-miR-466p-5p,mmu-miR-184-3p,mmu-miR-466a-5p,mmu-miR-466d-3p,mmu-miR-1198-5p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p	0
regulation of DNA binding GO0051101	0.0060237	mmu-miR-466i-5p,mmu-miR-467h,mmu-miR-344e-3p,mmu-miR-1a-3p,mmu-miR-181b-5p,mmu-miR-410-3p,mmu-miR-466k,mmu-miR-450b-5p,mmu-miR-206-3p,mmu-miR-486a-5p,mmu-miR-29b-2-5p,mmu-miR-344d-3p,mmu-miR-467e-5p,mmu-miR-466d-5p,mmu-miR-129-5p,mmu-miR-134-5p,mmu-miR-130b-3p,mmu-miR-467b-5p	0
regulation of GTPase activity GO0043087	0.0223219	mmu-miR-5100,mmu-miR-155-5p,mmu-miR-3089-3p,mmu-let-7b-5p,mmu-miR-27b-3p,mmu-miR-34a-5p,mmu-miR-3474,mmu-miR-15a-5p,mmu-miR-466i-5p,mmu-miR-27a-3p,mmu-miR-544-5p,mmu-miR-3106-5p,mmu-miR-876-5p,mmu-miR-3097-3p,mmu-miR-666-3p,mmu-miR-3084-3p,mmu-miR-665-3p,mmu-miR-342-3p,mmu-miR-7b-5p,mmu-miR-339-5p,mmu-miR-880-3p,mmu-miR-205-5p,mmu-miR-672-5p,mmu-miR-543-3p,mmu-miR-26a-5p,mmu-miR-298-5p,mmu-miR-669n,mmu-miR-1960,mmu-miR-377-3p,mmu-miR-5119,mmu-miR-34b-5p,mmu-miR-30e-5p,mmu-miR-743a-3p,mmu-miR-539-3p,mmu-miR-3085-3p,mmu-miR-340-5p,mmu-miR-204-5p,mmu-miR-3962,mmu-miR-495-3p,mmu-miR-344e-3p,mmu-miR-190a-5p,mmu-miR-369-3p,mmu-miR-10a-5p,mmu-miR-34c-5p,mmu-miR-1195,mmu-miR-3968,mmu-miR-223-3p,mmu-miR-200c-3p,mmu-miR-3103-3p,mmu-miR-669m-3p,mmu-miR-10b-5p,mmu-miR-5101,mmu-miR-669c-3p,mmu-miR-149-5p,mmu-miR-19b-3p,mmu-miR-124-3p,mmu-miR-9-5p,mmu-miR-137-3p,mmu-miR-1927,mmu-miR-758-3p,mmu-miR-200b-3p,mmu-miR-741-3p,mmu-miR-128-3p,mmu-miR-185-5p,mmu-miR-211-5p,mmu-miR-541-5p,mmu-miR-669a-3-3p,mmu-miR-132-3p,mmu-miR-1187,mmu-miR-3082-5p,mmu-miR-425-5p,mmu-miR-139-3p,mmu-miR-212-5p,mmu-miR-466q,mmu-miR-301b-3p,mmu-miR-31-5p,mmu-miR-466m-3p,mmu-miR-329-3p,mmu-miR-200a-3p,mmu-miR-3473a,mmu-miR-136-5p,mmu-miR-3076-5p,mmu-miR-744-5p,mmu-miR-466f-3p,mmu-miR-124-5p,mmu-miR-466i-3p,mmu-miR-1199-5p,mmu-miR-362-5p,mmu-miR-125b-5p,mmu-miR-410-3p,mmu-miR-511-3p,mmu-miR-103-3p,mmu-miR-1969,mmu-miR-181a-5p,mmu-miR-709,mmu-miR-669f-3p,mmu-miR-24-3p,mmu-miR-466k,mmu-miR-370-3p,mmu-miR-429-3p,mmu-miR-3064-5p,mmu-miR-466e-5p,mmu-miR-139-5p,mmu-miR-212-3p,mmu-miR-381-3p,mmu-miR-326-3p,mmu-miR-760-3p,mmu-miR-374b-5p,mmu-miR-194-5p,mmu-miR-297b-3p,mmu-miR-344d-3p,mmu-miR-127-3p,mmu-miR-362-3p,mmu-miR-324-3p,mmu-miR-466d-5p,mmu-miR-154-5p,mmu-miR-22-5p,mmu-miR-330-5p,mmu-miR-129-5p,mmu-miR-188-5p,mmu-miR-872-5p,mmu-miR-669a-3p,mmu-miR-669o-3p,mmu-miR-466h-3p,mmu-miR-466p-5p,mmu-miR-3086-3p,mmu-miR-297a-5p,mmu-miR-17-5p,mmu-miR-466a-5p,mmu-miR-466d-3p,mmu-miR-1198-5p,mmu-miR-99b-5p,mmu-miR-5121,mmu-miR-673-5p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-669b-5p,mmu-miR-743b-3p	0
regulation of Rab protein signal transduction GO0032483	0.0196798	mmu-miR-5114,mmu-miR-15a-5p,mmu-miR-3475-3p,mmu-miR-669b-3p,mmu-miR-669m-3p,mmu-miR-669c-3p,mmu-miR-125a-5p,mmu-miR-3110-5p,mmu-miR-489-3p,mmu-miR-505-5p,mmu-miR-3099-3p,mmu-miR-466q,mmu-miR-329-3p,mmu-miR-690,mmu-miR-136-5p,mmu-miR-466f-3p,mmu-miR-466i-3p,mmu-miR-362-5p,mmu-miR-125b-5p,mmu-miR-5125,mmu-miR-466n-3p,mmu-miR-351-5p,mmu-miR-669f-3p,mmu-miR-3470b,mmu-miR-1983,mmu-miR-297b-3p,mmu-miR-362-3p,mmu-miR-466d-3p,mmu-miR-466a-3p,mmu-miR-466e-3p	0
regulation of Rap protein signal transduction GO0032487	0.0476708	mmu-let-7b-5p,mmu-miR-106a-5p,mmu-miR-5101,mmu-miR-149-5p,mmu-miR-19b-3p,mmu-miR-19a-3p,mmu-miR-301b-3p,mmu-miR-106b-5p,mmu-miR-20b-5p,mmu-miR-181a-5p,mmu-miR-301a-3p,mmu-miR-93-5p,mmu-miR-20a-5p,mmu-miR-297a-5p,mmu-miR-17-5p,mmu-miR-130a-3p,mmu-miR-150-5p,mmu-miR-130b-3p	0
regulation of Rho guanyl-nucleotide exchange factor activity GO2001106	0.0003531979084545454	mmu-miR-466i-5p,mmu-miR-669m-3p,mmu-miR-297b-5p,mmu-miR-1187,mmu-miR-466m-3p,mmu-miR-329-3p,mmu-miR-466f-3p,mmu-miR-466i-3p,mmu-miR-466n-3p,mmu-miR-511-3p,mmu-miR-297c-5p,mmu-miR-466k,mmu-miR-466e-5p,mmu-miR-297b-3p,mmu-miR-362-3p,mmu-miR-466d-5p,mmu-miR-466p-5p,mmu-miR-297a-5p,mmu-miR-466a-5p,mmu-miR-466d-3p,mmu-miR-1198-5p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p	0
regulation of actin cytoskeleton organization GO0032956	0.0040794	mmu-miR-155-5p,mmu-miR-142a-3p,mmu-miR-29a-3p,mmu-let-7b-5p,mmu-miR-15a-5p,mmu-miR-466i-5p,mmu-miR-666-3p,mmu-miR-23b-3p,mmu-miR-342-3p,mmu-miR-7b-5p,mmu-miR-153-3p,mmu-miR-543-3p,mmu-miR-26a-5p,mmu-miR-141-3p,mmu-miR-1960,mmu-miR-148b-3p,mmu-miR-377-3p,mmu-miR-34b-5p,mmu-miR-29b-1-5p,mmu-miR-30e-5p,mmu-miR-669i,mmu-miR-340-5p,mmu-miR-204-5p,mmu-miR-199a-5p,mmu-miR-495-3p,mmu-miR-344e-3p,mmu-miR-190a-5p,mmu-miR-494-3p,mmu-miR-223-3p,mmu-miR-5101,mmu-miR-677-5p,mmu-miR-669c-3p,mmu-miR-149-5p,mmu-miR-19b-3p,mmu-miR-124-3p,mmu-miR-9-5p,mmu-miR-741-3p,mmu-miR-409-3p,mmu-miR-185-5p,mmu-miR-448-3p,mmu-miR-211-5p,mmu-miR-541-5p,mmu-miR-132-3p,mmu-miR-1187,mmu-miR-425-5p,mmu-miR-23a-3p,mmu-miR-212-5p,mmu-miR-466q,mmu-miR-301b-3p,mmu-miR-582-5p,mmu-miR-31-5p,mmu-miR-335-3p,mmu-miR-3102-5p,mmu-miR-466m-3p,mmu-miR-329-3p,mmu-miR-181b-5p,mmu-miR-200a-3p,mmu-miR-3473a,mmu-miR-136-5p,mmu-miR-148a-3p,mmu-miR-744-5p,mmu-miR-466f-3p,mmu-miR-320-3p,mmu-miR-466i-3p,mmu-miR-362-5p,mmu-miR-183-5p,mmu-miR-410-3p,mmu-miR-511-3p,mmu-miR-181a-5p,mmu-miR-1958,mmu-miR-669f-3p,mmu-miR-24-3p,mmu-miR-466k,mmu-miR-370-3p,mmu-miR-466e-5p,mmu-miR-145a-5p,mmu-miR-212-3p,mmu-miR-29b-2-5p,mmu-miR-345-3p,mmu-miR-152-3p,mmu-miR-133a-3p,mmu-miR-194-5p,mmu-miR-297b-3p,mmu-miR-466c-5p,mmu-miR-344d-3p,mmu-miR-362-3p,mmu-miR-324-3p,mmu-miR-466d-5p,mmu-miR-466b-5p,mmu-miR-129-5p,mmu-miR-188-5p,mmu-miR-466o-5p,mmu-miR-466h-3p,mmu-miR-466p-5p,mmu-miR-297a-5p,mmu-miR-17-5p,mmu-miR-466a-5p,mmu-miR-466d-3p,mmu-miR-1198-5p,mmu-miR-99b-5p,mmu-miR-3059-5p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-150-5p,mmu-miR-130b-3p,mmu-miR-669b-5p	0
regulation of angiogenesis GO0045765	0.0245371	mmu-miR-155-5p,mmu-miR-222-3p,mmu-miR-15a-5p,mmu-miR-1943-5p,mmu-miR-21a-5p,mmu-miR-342-3p,mmu-miR-26a-5p,mmu-miR-1960,mmu-miR-148b-3p,mmu-miR-377-3p,mmu-miR-34b-5p,mmu-miR-30e-5p,mmu-miR-743a-3p,mmu-miR-344f-5p,mmu-miR-340-5p,mmu-miR-223-3p,mmu-miR-30b-5p,mmu-miR-106a-5p,mmu-miR-1a-3p,mmu-miR-669m-3p,mmu-miR-214-3p,mmu-miR-5101,mmu-miR-125a-5p,mmu-miR-149-5p,mmu-miR-497a-5p,mmu-miR-124-3p,mmu-miR-9-5p,mmu-miR-137-3p,mmu-miR-758-3p,mmu-miR-30c-5p,mmu-miR-128-3p,mmu-miR-224-5p,mmu-miR-541-5p,mmu-miR-125b-2-3p,mmu-miR-30a-5p,mmu-miR-301b-3p,mmu-miR-384-5p,mmu-miR-329-3p,mmu-miR-106b-5p,mmu-miR-670-5p,mmu-miR-20b-5p,mmu-miR-148a-3p,mmu-miR-320-3p,mmu-miR-466i-3p,mmu-miR-362-5p,mmu-miR-125b-5p,mmu-miR-1188-5p,mmu-miR-103-3p,mmu-miR-351-5p,mmu-miR-669f-3p,mmu-miR-24-3p,mmu-miR-206-3p,mmu-miR-30d-5p,mmu-miR-3470b,mmu-miR-326-3p,mmu-miR-374b-5p,mmu-miR-93-5p,mmu-miR-152-3p,mmu-miR-133a-3p,mmu-miR-297b-3p,mmu-miR-324-5p,mmu-miR-362-3p,mmu-miR-188-5p,mmu-miR-20a-5p,mmu-miR-17-5p,mmu-miR-466d-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-743b-3p	0
regulation of apoptosis involved in tissue homeostasis GO0060785	0.0300826	mmu-miR-7b-5p,mmu-miR-297b-5p,mmu-miR-451a,mmu-miR-329-3p,mmu-miR-466f-3p,mmu-miR-466i-3p,mmu-miR-362-5p,mmu-miR-181a-5p,mmu-miR-297c-5p,mmu-miR-679-5p,mmu-miR-362-3p,mmu-miR-297a-5p	0
regulation of apoptotic signaling pathway GO2001233	0.0053945	mmu-miR-15a-5p,mmu-miR-466i-5p,mmu-miR-434-3p,mmu-miR-5119,mmu-miR-539-3p,mmu-miR-129-2-3p,mmu-miR-297b-5p,mmu-miR-541-5p,mmu-miR-1187,mmu-miR-466m-3p,mmu-miR-129-1-3p,mmu-miR-511-3p,mmu-miR-297c-5p,mmu-miR-24-3p,mmu-miR-466k,mmu-miR-466e-5p,mmu-miR-381-3p,mmu-miR-297b-3p,mmu-miR-466d-5p,mmu-miR-466p-5p,mmu-miR-297a-5p,mmu-miR-466a-5p,mmu-miR-466d-3p,mmu-miR-1198-5p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p	0
regulation of axonogenesis GO0050770	0.0430148	mmu-miR-155-5p,mmu-let-7b-5p,mmu-miR-27b-3p,mmu-miR-15a-5p,mmu-miR-466i-5p,mmu-miR-27a-3p,mmu-miR-344-3p,mmu-miR-669k-3p,mmu-miR-205-5p,mmu-miR-672-5p,mmu-miR-26a-5p,mmu-miR-669h-3p,mmu-miR-377-3p,mmu-miR-34b-5p,mmu-miR-30e-5p,mmu-miR-669i,mmu-miR-743a-3p,mmu-miR-3085-3p,mmu-miR-340-5p,mmu-miR-204-5p,mmu-miR-495-3p,mmu-miR-344e-3p,mmu-miR-494-3p,mmu-miR-223-3p,mmu-miR-669c-3p,mmu-miR-149-5p,mmu-miR-19b-3p,mmu-miR-124-3p,mmu-miR-758-3p,mmu-miR-16-5p,mmu-miR-128-3p,mmu-miR-185-5p,mmu-miR-448-3p,mmu-miR-669a-3-3p,mmu-miR-425-5p,mmu-miR-466q,mmu-miR-3572-3p,mmu-miR-466m-3p,mmu-miR-329-3p,mmu-miR-3473a,mmu-miR-466f-3p,mmu-miR-466i-3p,mmu-miR-410-3p,mmu-miR-511-3p,mmu-miR-181a-5p,mmu-miR-709,mmu-miR-669f-3p,mmu-miR-24-3p,mmu-miR-466k,mmu-miR-3064-5p,mmu-miR-326-3p,mmu-miR-760-3p,mmu-miR-297b-3p,mmu-miR-344d-3p,mmu-miR-362-3p,mmu-miR-466d-5p,mmu-miR-330-5p,mmu-miR-129-5p,mmu-miR-872-5p,mmu-miR-669a-3p,mmu-miR-669o-3p,mmu-miR-297a-5p,mmu-miR-17-5p,mmu-miR-466d-3p,mmu-miR-673-5p,mmu-miR-151-3p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-669b-5p,mmu-miR-743b-3p	0
regulation of cAMP-dependent protein kinase activity GO2000479	0.0003531979084545454	mmu-miR-466i-5p,mmu-miR-1943-5p,mmu-miR-1187,mmu-miR-466m-3p,mmu-miR-5125,mmu-miR-511-3p,mmu-miR-466k,mmu-miR-466e-5p,mmu-miR-297b-3p,mmu-miR-466d-5p,mmu-miR-466n-5p,mmu-miR-466p-5p,mmu-miR-184-3p,mmu-miR-466a-5p,mmu-miR-466d-3p,mmu-miR-1198-5p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p	0
regulation of calcidiol 1-monooxygenase activity GO0060558	0.0354142	mmu-miR-466i-5p,mmu-miR-298-5p,mmu-miR-377-3p,mmu-miR-297b-5p,mmu-miR-1187,mmu-miR-511-3p,mmu-miR-297c-5p,mmu-miR-466k,mmu-miR-466e-5p,mmu-miR-466d-5p,mmu-miR-129-5p,mmu-miR-466p-5p,mmu-miR-297a-5p,mmu-miR-466a-5p,mmu-miR-1198-5p	0
regulation of calcium ion transport GO0051924	0.0307954	mmu-miR-155-5p,mmu-miR-3081-3p,mmu-miR-29a-3p,mmu-let-7b-5p,mmu-miR-27b-3p,mmu-miR-34a-5p,mmu-miR-222-3p,mmu-miR-29b-3p,mmu-miR-15a-5p,mmu-miR-466i-5p,mmu-miR-216a-5p,mmu-miR-7b-5p,mmu-miR-210-3p,mmu-miR-26a-5p,mmu-miR-298-5p,mmu-miR-377-3p,mmu-miR-5119,mmu-miR-34b-5p,mmu-miR-30e-5p,mmu-miR-3098-3p,mmu-miR-340-5p,mmu-miR-204-5p,mmu-miR-199a-5p,mmu-miR-495-3p,mmu-miR-344e-3p,mmu-miR-494-3p,mmu-miR-223-3p,mmu-miR-218-5p,mmu-miR-1a-3p,mmu-miR-669m-3p,mmu-miR-764-5p,mmu-miR-140-5p,mmu-miR-149-5p,mmu-miR-19b-3p,mmu-miR-497a-5p,mmu-miR-124-3p,mmu-miR-9-5p,mmu-miR-297b-5p,mmu-miR-758-3p,mmu-miR-16-5p,mmu-miR-541-5p,mmu-miR-664-3p,mmu-miR-1187,mmu-miR-425-5p,mmu-miR-301b-3p,mmu-miR-31-5p,mmu-miR-346-3p,mmu-miR-329-3p,mmu-miR-466i-3p,mmu-miR-449a-5p,mmu-miR-362-5p,mmu-miR-466n-3p,mmu-miR-410-3p,mmu-miR-511-3p,mmu-miR-181a-5p,mmu-miR-195a-5p,mmu-miR-297c-5p,mmu-miR-669f-3p,mmu-miR-24-3p,mmu-miR-466k,mmu-miR-429-3p,mmu-miR-206-3p,mmu-miR-466e-5p,mmu-miR-133a-3p,mmu-miR-297b-3p,mmu-miR-344d-3p,mmu-miR-362-3p,mmu-miR-324-3p,mmu-miR-466d-5p,mmu-miR-503-5p,mmu-miR-669a-5p,mmu-miR-669p-5p,mmu-miR-129-5p,mmu-miR-188-5p,mmu-miR-669f-5p,mmu-miR-18a-5p,mmu-miR-466p-5p,mmu-miR-297a-5p,mmu-miR-17-5p,mmu-miR-466a-5p,mmu-miR-466d-3p,mmu-miR-1198-5p,mmu-miR-669l-5p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-150-5p	0
regulation of cardiac muscle cell action potential GO0098901	0.0312303	mmu-miR-146a-5p,mmu-miR-3470a,mmu-miR-7b-5p,mmu-miR-30e-5p,mmu-miR-344e-3p,mmu-miR-369-3p,mmu-miR-1a-3p,mmu-miR-466m-3p,mmu-miR-466f-3p,mmu-miR-410-3p,mmu-miR-669f-3p,mmu-miR-24-3p,mmu-miR-145a-5p,mmu-miR-374b-5p,mmu-miR-297b-3p,mmu-miR-344d-3p,mmu-miR-466d-3p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p	0
regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion GO0010881	0.0461240	mmu-let-7b-5p,mmu-miR-15a-5p,mmu-miR-466i-5p,mmu-miR-3102-3p,mmu-miR-1943-5p,mmu-miR-210-3p,mmu-miR-26a-5p,mmu-miR-34b-5p,mmu-miR-340-5p,mmu-miR-495-3p,mmu-miR-344e-3p,mmu-miR-223-3p,mmu-miR-218-5p,mmu-miR-669m-3p,mmu-miR-764-5p,mmu-miR-149-5p,mmu-miR-19b-3p,mmu-miR-9-5p,mmu-miR-504-5p,mmu-miR-185-5p,mmu-miR-466f,mmu-miR-541-5p,mmu-miR-425-5p,mmu-miR-466j,mmu-miR-301b-3p,mmu-miR-31-5p,mmu-miR-335-3p,mmu-miR-3473a,mmu-miR-136-5p,mmu-miR-362-5p,mmu-miR-466n-3p,mmu-miR-410-3p,mmu-miR-466m-5p,mmu-miR-669m-5p,mmu-miR-669f-3p,mmu-miR-24-3p,mmu-miR-466k,mmu-miR-532-3p,mmu-miR-297b-3p,mmu-miR-344d-3p,mmu-miR-324-3p,mmu-miR-466d-5p,mmu-miR-466n-5p,mmu-miR-669a-5p,mmu-miR-669p-5p,mmu-miR-188-5p,mmu-miR-669f-5p,mmu-miR-17-5p,mmu-miR-466h-5p,mmu-miR-466d-3p,mmu-miR-669l-5p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-150-5p	0
regulation of cartilage development GO0061035	0.0307954	mmu-miR-106b-5p,mmu-miR-181b-5p,mmu-miR-29b-2-5p,mmu-miR-20a-5p,mmu-miR-17-5p,mmu-miR-130b-3p	0
regulation of cell-matrix adhesion GO0001952	0.0450636	mmu-miR-34a-5p,mmu-miR-15a-5p,mmu-miR-466i-5p,mmu-miR-210-3p,mmu-miR-34b-5p,mmu-miR-539-3p,mmu-miR-3098-3p,mmu-miR-340-5p,mmu-miR-204-5p,mmu-miR-495-3p,mmu-miR-190a-5p,mmu-miR-501-5p,mmu-miR-223-3p,mmu-miR-218-5p,mmu-miR-149-5p,mmu-miR-19b-3p,mmu-miR-497a-5p,mmu-miR-9-5p,mmu-miR-137-3p,mmu-miR-758-3p,mmu-miR-16-5p,mmu-miR-128-3p,mmu-miR-541-5p,mmu-miR-1187,mmu-miR-421-3p,mmu-miR-301b-3p,mmu-miR-335-3p,mmu-miR-449a-5p,mmu-miR-362-5p,mmu-miR-511-3p,mmu-miR-103-3p,mmu-miR-181a-5p,mmu-miR-195a-5p,mmu-miR-126a-5p,mmu-miR-669f-3p,mmu-miR-24-3p,mmu-miR-466k,mmu-miR-429-3p,mmu-miR-466e-5p,mmu-miR-381-3p,mmu-miR-324-3p,mmu-miR-466d-5p,mmu-miR-503-5p,mmu-miR-466p-5p,mmu-miR-17-5p,mmu-miR-466a-5p,mmu-miR-1198-5p	0
regulation of cell fate commitment GO0010453	0.0020775	mmu-miR-665-3p,mmu-miR-1195,mmu-miR-1a-3p,mmu-miR-1187,mmu-miR-466j,mmu-miR-466q,mmu-miR-382-5p,mmu-miR-106b-5p,mmu-miR-1199-5p,mmu-miR-1264-5p,mmu-miR-466m-5p,mmu-miR-669m-5p,mmu-miR-206-3p,mmu-miR-486a-5p,mmu-miR-466e-5p,mmu-miR-133a-3p,mmu-miR-466n-5p,mmu-miR-129-5p,mmu-miR-133b-3p,mmu-miR-466p-5p,mmu-miR-20a-5p,mmu-miR-17-5p,mmu-miR-466a-5p,mmu-miR-466h-5p	0
regulation of cell growth GO0001558	0.0241724	mmu-miR-155-5p,mmu-miR-488-3p,mmu-miR-384-3p,mmu-miR-15a-5p,mmu-miR-335-5p,mmu-miR-466i-5p,mmu-miR-344-3p,mmu-miR-467h,mmu-miR-666-3p,mmu-miR-665-3p,mmu-miR-342-3p,mmu-miR-203-3p,mmu-miR-205-5p,mmu-miR-143-3p,mmu-miR-298-5p,mmu-miR-377-3p,mmu-miR-34b-5p,mmu-miR-374c-5p,mmu-miR-340-5p,mmu-miR-5113,mmu-miR-495-3p,mmu-miR-344e-3p,mmu-miR-369-3p,mmu-miR-10a-5p,mmu-miR-223-3p,mmu-miR-10b-5p,mmu-miR-677-5p,mmu-miR-669c-3p,mmu-miR-149-5p,mmu-miR-19b-3p,mmu-miR-124-3p,mmu-miR-9-5p,mmu-miR-471-3p,mmu-miR-758-3p,mmu-miR-128-3p,mmu-miR-3110-5p,mmu-miR-539-5p,mmu-miR-1264-3p,mmu-miR-466f,mmu-miR-541-5p,mmu-miR-1187,mmu-miR-3082-5p,mmu-miR-425-5p,mmu-miR-466j,mmu-miR-760-5p,mmu-miR-466q,mmu-miR-301b-3p,mmu-miR-466f-5p,mmu-miR-3572-3p,mmu-miR-451a,mmu-miR-466m-3p,mmu-miR-329-3p,mmu-miR-3100-5p,mmu-miR-136-5p,mmu-miR-3057-3p,mmu-miR-466f-3p,mmu-miR-466i-3p,mmu-miR-5125,mmu-miR-410-3p,mmu-miR-511-3p,mmu-miR-709,mmu-miR-466m-5p,mmu-miR-669m-5p,mmu-miR-669f-3p,mmu-miR-24-3p,mmu-miR-466k,mmu-miR-370-3p,mmu-miR-466e-5p,mmu-miR-3473b,mmu-miR-374b-5p,mmu-miR-297b-3p,mmu-miR-466c-5p,mmu-miR-344d-3p,mmu-miR-467e-5p,mmu-miR-362-3p,mmu-miR-466d-5p,mmu-miR-466n-5p,mmu-miR-466b-5p,mmu-miR-129-5p,mmu-miR-450b-3p,mmu-miR-188-5p,mmu-miR-466o-5p,mmu-miR-466p-5p,mmu-miR-17-5p,mmu-miR-466a-5p,mmu-miR-466h-5p,mmu-miR-466d-3p,mmu-miR-99b-5p,mmu-miR-378a-3p,mmu-miR-3059-5p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-150-5p	0
regulation of cellular respiration GO0043457	0.0009665455153658536	mmu-let-7b-5p,mmu-miR-27a-5p,mmu-miR-466f-3p,mmu-miR-362-5p,mmu-miR-669f-3p,mmu-miR-133a-3p,mmu-miR-297b-3p,mmu-miR-324-3p,mmu-miR-129-5p,mmu-miR-466d-3p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-150-5p	0
