#Name	P-value	Info	Regulation_direction
positive regulation of aggrephagy GO1905337	0.0160233	mmu-miR-5125,mmu-miR-466a-5p,mmu-miR-466p-5p,mmu-miR-1187,mmu-miR-1943-5p,mmu-miR-184-3p,mmu-miR-466i-5p,mmu-miR-7b-5p,mmu-miR-1198-5p,mmu-miR-511-3p,mmu-miR-466m-3p,mmu-miR-297b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-466e-5p,mmu-miR-466d-3p,mmu-miR-466k,mmu-miR-466n-5p,mmu-miR-466d-5p	0
positive regulation of calcium ion import GO0090280	0.0330694	mmu-miR-29b-1-5p,mmu-miR-210-3p,mmu-miR-5128,mmu-miR-340-5p,mmu-miR-29a-3p,mmu-miR-384-5p,mmu-miR-33-5p,mmu-miR-15a-5p,mmu-miR-27b-3p,mmu-miR-122-5p,mmu-miR-31-5p,mmu-miR-30d-5p,mmu-miR-140-5p,mmu-let-7b-5p,mmu-miR-34b-5p,mmu-miR-30e-5p,mmu-miR-30b-5p,mmu-miR-224-5p,mmu-miR-30c-5p,mmu-miR-1943-5p,mmu-miR-125b-2-3p,mmu-miR-466i-5p,mmu-miR-30a-5p,mmu-miR-320-3p,mmu-miR-149-5p,mmu-miR-101b-3p,mmu-miR-3470b,mmu-miR-9-5p,mmu-miR-124-3p,mmu-miR-17-5p,mmu-miR-150-5p,mmu-miR-466k,mmu-miR-466d-5p	1
positive regulation of cardiac epithelial to mesenchymal transition GO0062043	0.0075617	mmu-miR-146a-5p,mmu-miR-141-3p,mmu-miR-340-5p,mmu-miR-23a-3p,mmu-miR-146b-5p,mmu-miR-23b-3p,mmu-miR-145a-5p,mmu-miR-34a-5p,mmu-miR-335-3p,mmu-miR-199b-3p,mmu-miR-34a-3p,mmu-miR-199a-5p,mmu-miR-31-5p,mmu-miR-200a-3p,mmu-miR-16-5p,mmu-miR-362-5p,mmu-miR-34b-5p,mmu-miR-34c-5p,mmu-miR-380-3p,mmu-miR-181a-5p,mmu-miR-466i-5p,mmu-miR-139-5p,mmu-miR-495-3p,mmu-miR-124-3p,mmu-miR-466k,mmu-miR-466d-5p	1
positive regulation of cardiocyte differentiation GO1905209	0.0488347	mmu-miR-374c-5p,mmu-miR-297b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-466d-3p	0
positive regulation of cell killing GO0031343	0.0483774	mmu-miR-384-5p,mmu-miR-344d-3p,mmu-miR-344e-3p,mmu-miR-30d-5p,mmu-miR-30e-5p,mmu-miR-30b-5p,mmu-miR-30c-5p,mmu-miR-410-3p,mmu-miR-30a-5p	1
positive regulation of cell proliferation involved in heart valve morphogenesis GO0003251	0.0307751	mmu-miR-24-3p,mmu-miR-146b-5p,mmu-miR-15a-5p,mmu-miR-23b-3p,mmu-miR-27b-3p,mmu-miR-122-5p,mmu-miR-324-3p,mmu-miR-26a-5p	1
positive regulation of ceramide biosynthetic process GO2000304	0.0292525	mmu-miR-466a-5p,mmu-miR-466p-5p,mmu-miR-1187,mmu-miR-466i-5p,mmu-miR-1198-5p,mmu-miR-362-3p,mmu-miR-511-3p,mmu-miR-329-3p,mmu-miR-669f-3p,mmu-miR-297b-3p,mmu-miR-466i-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-466e-5p,mmu-miR-466d-3p,mmu-miR-466k,mmu-miR-466d-5p	0
positive regulation of cholesterol biosynthetic process GO0045542	0.0483518	mmu-miR-142a-5p,mmu-miR-29b-3p,mmu-miR-340-5p,mmu-miR-29a-3p,mmu-miR-24-3p,mmu-miR-33-5p,mmu-miR-29c-3p,mmu-let-7b-5p,mmu-miR-19b-3p,mmu-miR-1981-5p,mmu-miR-7b-5p,mmu-miR-124-3p,mmu-miR-17-5p	1
positive regulation of cyclin-dependent protein serinethreonine kinase activity GO0045737	0.0331244	mmu-miR-155-5p,mmu-miR-29b-1-5p,mmu-miR-182-5p,mmu-miR-5125,mmu-miR-221-3p,mmu-miR-3064-5p,mmu-miR-340-5p,mmu-miR-15a-5p,mmu-miR-497a-5p,mmu-miR-101a-3p,mmu-miR-195a-5p,mmu-miR-3083-5p,mmu-miR-145a-5p,mmu-miR-34a-5p,mmu-miR-199a-3p,mmu-miR-122-5p,mmu-miR-31-5p,mmu-miR-5101,mmu-miR-200a-3p,mmu-miR-16-5p,mmu-miR-200b-3p,mmu-let-7b-5p,mmu-miR-5113,mmu-miR-34b-5p,mmu-miR-222-3p,mmu-miR-3088-3p,mmu-miR-30c-5p,mmu-miR-499-5p,mmu-miR-1981-5p,mmu-miR-3094-5p,mmu-miR-181a-5p,mmu-miR-3473b,mmu-miR-133a-3p,mmu-miR-709,mmu-miR-129-1-3p,mmu-miR-3085-3p,mmu-miR-30a-5p,mmu-miR-5110,mmu-miR-223-3p,mmu-miR-129-2-3p,mmu-miR-149-5p,mmu-miR-342-5p,mmu-miR-214-3p,mmu-miR-758-3p,mmu-miR-362-3p,mmu-miR-449a-5p,mmu-miR-329-3p,mmu-miR-495-3p,mmu-miR-124-3p,mmu-miR-17-5p,mmu-miR-3110-5p,mmu-miR-433-3p,mmu-miR-129-5p,mmu-miR-206-3p,mmu-miR-540-3p,mmu-miR-150-5p,mmu-miR-503-5p	1
positive regulation of cysteine-type endopeptidase activity involved in execution phase of apoptosis GO2001272	0.0449719	mmu-miR-125b-5p,mmu-miR-3082-5p,mmu-miR-19a-3p,mmu-miR-876-5p,mmu-miR-466m-3p,mmu-miR-1195,mmu-miR-351-5p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-1199-5p,mmu-miR-298-5p,mmu-miR-296-3p	0
positive regulation of delayed rectifier potassium channel activity GO1902261	0.0175722	mmu-miR-340-5p,mmu-miR-362-5p,mmu-miR-34b-5p,mmu-miR-19b-3p,mmu-miR-1a-3p,mmu-miR-136-5p,mmu-miR-466i-5p,mmu-miR-448-3p,mmu-miR-669m-3p,mmu-miR-466h-5p,mmu-miR-466m-3p,mmu-miR-466j,mmu-miR-669m-5p,mmu-miR-466m-5p,mmu-miR-466n-3p,mmu-miR-669i,mmu-miR-669f-3p,mmu-miR-297b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-466d-3p,mmu-miR-466k,mmu-miR-466n-5p,mmu-miR-466d-5p	0
positive regulation of endodeoxyribonuclease activity GO0032079	0.0307751	mmu-miR-155-5p,mmu-miR-29b-1-5p,mmu-miR-182-5p,mmu-miR-101a-3p,mmu-miR-199a-3p,mmu-miR-3082-5p,mmu-miR-466a-5p,mmu-let-7b-5p,mmu-miR-466p-5p,mmu-miR-1187,mmu-miR-466i-5p,mmu-miR-709,mmu-miR-1198-5p,mmu-miR-149-5p,mmu-miR-342-5p,mmu-miR-214-3p,mmu-miR-362-3p,mmu-miR-511-3p,mmu-miR-329-3p,mmu-miR-876-5p,mmu-miR-466m-3p,mmu-miR-1195,mmu-miR-669f-3p,mmu-miR-297b-3p,mmu-miR-466i-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-150-5p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-466e-5p,mmu-miR-1199-5p,mmu-miR-466d-3p,mmu-miR-466k,mmu-miR-466d-5p	0
positive regulation of epithelial cell proliferation GO0050679	0.0429023	mmu-miR-155-5p,mmu-miR-146a-5p,mmu-miR-142a-3p,mmu-miR-29b-3p,mmu-miR-182-5p,mmu-miR-338-3p,mmu-miR-5125,mmu-miR-141-3p,mmu-miR-200c-3p,mmu-miR-210-3p,mmu-miR-125b-1-3p,mmu-miR-455-3p,mmu-miR-3064-5p,mmu-miR-340-5p,mmu-miR-29a-3p,mmu-miR-24-3p,mmu-miR-344d-3p,mmu-miR-3572-3p,mmu-miR-3072-3p,mmu-miR-344e-3p,mmu-miR-125b-5p,mmu-miR-126a-3p,mmu-miR-23a-3p,mmu-miR-146b-5p,mmu-miR-15a-5p,mmu-miR-497a-5p,mmu-miR-216a-5p,mmu-miR-195a-5p,mmu-miR-10a-5p,mmu-miR-145a-5p,mmu-miR-34a-5p,mmu-miR-335-3p,mmu-miR-34a-3p,mmu-miR-122-5p,mmu-miR-31-5p,mmu-miR-425-5p,mmu-miR-5101,mmu-miR-27a-3p,mmu-miR-200a-3p,mmu-miR-16-5p,mmu-miR-466a-5p,mmu-let-7c-5p,mmu-let-7b-5p,mmu-miR-5113,mmu-miR-181b-5p,mmu-miR-362-5p,mmu-miR-295-3p,mmu-miR-211-5p,mmu-miR-34b-5p,mmu-miR-466p-5p,mmu-miR-294-3p,mmu-miR-30e-5p,mmu-let-7i-5p,mmu-miR-3088-3p,mmu-miR-324-3p,mmu-miR-34c-5p,mmu-miR-375-3p,mmu-miR-30c-5p,mmu-miR-499-5p,mmu-miR-1a-3p,mmu-miR-1981-5p,mmu-miR-98-5p,mmu-miR-1187,mmu-miR-93-5p,mmu-miR-204-5p,mmu-miR-1943-5p,mmu-miR-410-5p,mmu-miR-879-5p,mmu-miR-324-5p,mmu-miR-380-3p,mmu-miR-128-3p,mmu-miR-302b-3p,mmu-miR-410-3p,mmu-miR-133a-5p,mmu-miR-181a-5p,mmu-miR-339-5p,mmu-miR-136-5p,mmu-miR-26a-5p,mmu-miR-29b-2-5p,mmu-miR-3473a,mmu-miR-466i-5p,mmu-miR-126a-5p,mmu-miR-133a-3p,mmu-miR-709,mmu-miR-3076-5p,mmu-miR-185-5p,mmu-miR-129-1-3p,mmu-miR-3085-3p,mmu-miR-1912-3p,mmu-miR-139-5p,mmu-miR-7b-5p,mmu-miR-30a-5p,mmu-miR-1955-5p,mmu-miR-5110,mmu-miR-223-3p,mmu-miR-129-2-3p,mmu-miR-344g-3p,mmu-miR-346-3p,mmu-miR-669a-3-3p,mmu-miR-106a-5p,mmu-miR-9-5p,mmu-miR-758-3p,mmu-miR-190a-5p,mmu-miR-362-3p,mmu-miR-106b-5p,mmu-miR-669m-3p,mmu-miR-485-5p,mmu-miR-326-3p,mmu-miR-202-3p,mmu-miR-539-3p,mmu-miR-494-3p,mmu-miR-124-5p,mmu-miR-3100-5p,mmu-miR-376c-3p,mmu-miR-449a-5p,mmu-miR-329-3p,mmu-miR-3082-3p,mmu-miR-20b-5p,mmu-miR-466h-5p,mmu-miR-495-3p,mmu-miR-302d-3p,mmu-miR-124-3p,mmu-miR-297a-5p,mmu-miR-17-5p,mmu-miR-20a-5p,mmu-miR-504-5p,mmu-miR-466m-3p,mmu-miR-10b-5p,mmu-miR-3110-5p,mmu-miR-3062-5p,mmu-miR-381-3p,mmu-miR-18a-5p,mmu-miR-451a,mmu-miR-466j,mmu-miR-433-3p,mmu-miR-3470a,mmu-miR-541-5p,mmu-miR-129-5p,mmu-miR-669m-5p,mmu-miR-466m-5p,mmu-miR-760-3p,mmu-miR-130b-3p,mmu-miR-741-3p,mmu-miR-491-5p,mmu-miR-17-3p,mmu-miR-466n-3p,mmu-miR-206-3p,mmu-miR-669a-3p,mmu-miR-669o-3p,mmu-miR-466i-3p,mmu-miR-540-3p,mmu-miR-150-5p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-450b-3p,mmu-miR-466e-5p,mmu-miR-466f-3p,mmu-miR-669b-5p,mmu-miR-466k,mmu-miR-493-3p,mmu-miR-503-5p,mmu-miR-466n-5p,mmu-miR-466d-5p	1
positive regulation of epithelial to mesenchymal transition GO0010718	0.0170768	mmu-miR-155-5p,mmu-miR-146a-5p,mmu-miR-142a-3p,mmu-miR-29b-3p,mmu-miR-141-3p,mmu-miR-434-3p,mmu-miR-3064-5p,mmu-miR-340-5p,mmu-miR-29a-3p,mmu-miR-24-3p,mmu-miR-344d-3p,mmu-miR-344e-3p,mmu-miR-125b-5p,mmu-miR-23a-3p,mmu-miR-23b-5p,mmu-miR-146b-5p,mmu-miR-15a-5p,mmu-miR-23b-3p,mmu-miR-27b-3p,mmu-miR-145a-5p,mmu-miR-34a-5p,mmu-miR-335-3p,mmu-miR-92a-3p,mmu-miR-34a-3p,mmu-miR-26b-5p,mmu-miR-1947-5p,mmu-miR-199a-5p,mmu-miR-122-5p,mmu-miR-31-5p,mmu-miR-425-5p,mmu-miR-27a-3p,mmu-miR-203-5p,mmu-miR-200a-3p,mmu-miR-196a-5p,mmu-miR-140-5p,mmu-let-7b-5p,mmu-miR-181b-5p,mmu-miR-362-5p,mmu-let-7i-5p,mmu-miR-3097-3p,mmu-miR-224-5p,mmu-miR-690,mmu-miR-324-3p,mmu-miR-34c-5p,mmu-miR-30c-5p,mmu-miR-1a-3p,mmu-miR-98-5p,mmu-miR-1298-5p,mmu-miR-99b-5p,mmu-miR-125b-2-3p,mmu-miR-410-5p,mmu-miR-380-3p,mmu-miR-140-3p,mmu-miR-370-3p,mmu-miR-410-3p,mmu-miR-136-5p,mmu-miR-26a-5p,mmu-miR-29b-2-5p,mmu-miR-466i-5p,mmu-miR-709,mmu-miR-5119,mmu-miR-185-5p,mmu-miR-129-1-3p,mmu-miR-3085-3p,mmu-miR-139-5p,mmu-miR-7b-5p,mmu-miR-30a-5p,mmu-miR-223-3p,mmu-let-7e-5p,mmu-miR-129-2-3p,mmu-miR-188-5p,mmu-miR-149-5p,mmu-miR-214-3p,mmu-miR-137-3p,mmu-miR-9-5p,mmu-miR-362-3p,mmu-miR-106b-5p,mmu-miR-501-5p,mmu-miR-7a-5p,mmu-miR-196b-5p,mmu-miR-449a-5p,mmu-miR-329-3p,mmu-miR-674-5p,mmu-miR-495-3p,mmu-miR-301b-3p,mmu-miR-124-3p,mmu-miR-297a-5p,mmu-miR-17-5p,mmu-miR-20a-5p,mmu-miR-18b-5p,mmu-miR-466g,mmu-miR-3066-5p,mmu-miR-18a-5p,mmu-miR-466q,mmu-miR-1195,mmu-miR-541-5p,mmu-miR-129-5p,mmu-miR-3473d,mmu-miR-130b-3p,mmu-miR-378b,mmu-miR-669c-3p,mmu-miR-466i-3p,mmu-miR-1199-5p,mmu-miR-466f-3p,mmu-miR-666-3p,mmu-miR-298-5p,mmu-miR-466k,mmu-miR-466d-5p	1
positive regulation of epithelial to mesenchymal transition involved in endocardial cushion formation GO1905007	0.0160233	mmu-miR-141-3p,mmu-miR-340-5p,mmu-miR-23a-3p,mmu-miR-15a-5p,mmu-miR-23b-3p,mmu-miR-145a-5p,mmu-miR-335-3p,mmu-miR-199a-5p,mmu-miR-122-5p,mmu-miR-31-5p,mmu-miR-425-5p,mmu-miR-200a-3p,mmu-miR-196a-5p,mmu-miR-140-5p,mmu-let-7b-5p,mmu-miR-324-3p,mmu-miR-466i-5p,mmu-miR-9-5p,mmu-miR-196b-5p,mmu-miR-495-3p,mmu-miR-301b-3p,mmu-miR-297a-5p,mmu-miR-541-5p,mmu-miR-466k,mmu-miR-466d-5p	1
positive regulation of flagellated sperm motility GO1902093	0.0113790	mmu-miR-466a-5p,mmu-miR-466p-5p,mmu-miR-1187,mmu-miR-466i-5p,mmu-miR-669m-3p,mmu-miR-466h-5p,mmu-miR-17-5p,mmu-miR-3062-5p,mmu-miR-466q,mmu-miR-466j,mmu-miR-669m-5p,mmu-miR-466m-5p,mmu-miR-466n-3p,mmu-miR-669f-3p,mmu-miR-297b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-466e-5p,mmu-miR-466d-3p,mmu-miR-466k,mmu-miR-466n-5p,mmu-miR-466d-5p	0
positive regulation of gene expression via CpG island demethylation GO0044029	0.000443750559	mmu-miR-324-3p,mmu-miR-297b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-466f-3p,mmu-miR-466d-3p	0
positive regulation of glial cell differentiation GO0045687	0.0449719	mmu-miR-146a-5p,mmu-miR-146b-5p,mmu-miR-23b-3p,mmu-miR-34a-5p,mmu-miR-34a-3p,mmu-miR-122-5p,mmu-miR-34c-5p,mmu-miR-1a-3p,mmu-miR-380-3p,mmu-miR-181a-5p,mmu-miR-139-5p,mmu-miR-7b-5p,mmu-miR-182-3p,mmu-miR-9-5p,mmu-miR-758-3p	1
positive regulation of glucosylceramide catabolic process GO2000753	0.0292525	mmu-miR-466a-5p,mmu-miR-466p-5p,mmu-miR-1187,mmu-miR-466i-5p,mmu-miR-1198-5p,mmu-miR-362-3p,mmu-miR-511-3p,mmu-miR-329-3p,mmu-miR-669f-3p,mmu-miR-297b-3p,mmu-miR-466i-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-466e-5p,mmu-miR-466d-3p,mmu-miR-466k,mmu-miR-466d-5p	0
positive regulation of heart contraction GO0045823	0.0053459	mmu-miR-141-3p,mmu-miR-125b-1-3p,mmu-miR-125b-5p,mmu-miR-23a-3p,mmu-miR-15a-5p,mmu-miR-23b-3p,mmu-miR-145a-5p,mmu-miR-335-3p,mmu-miR-199a-5p,mmu-miR-31-5p,mmu-miR-200a-3p,mmu-miR-466i-5p,mmu-miR-495-3p,mmu-miR-466k,mmu-miR-466d-5p	1
positive regulation of histone H3-K4 methylation GO0051571	0.0478447	mmu-miR-5125,mmu-miR-434-3p,mmu-miR-340-5p,mmu-miR-24-3p,mmu-miR-3572-3p,mmu-miR-101c,mmu-miR-146b-5p,mmu-miR-15a-5p,mmu-miR-23b-3p,mmu-miR-27b-3p,mmu-miR-3067-5p,mmu-miR-34a-5p,mmu-miR-1249-3p,mmu-miR-122-5p,mmu-miR-203-5p,mmu-miR-200a-3p,mmu-miR-34b-5p,mmu-miR-690,mmu-miR-324-3p,mmu-miR-499-5p,mmu-miR-181a-5p,mmu-miR-26a-5p,mmu-miR-133a-3p,mmu-miR-185-5p,mmu-miR-1264-3p,mmu-miR-149-5p,mmu-miR-9-5p,mmu-miR-186-5p,mmu-miR-3110-5p,mmu-miR-3062-5p,mmu-miR-466q,mmu-miR-129-5p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p	1
positive regulation of histone H3-K9 acetylation GO2000617	0.0094278	mmu-miR-24-3p,mmu-miR-146b-5p,mmu-miR-15a-5p,mmu-miR-23b-3p,mmu-miR-27b-3p,mmu-miR-34a-5p,mmu-miR-335-3p,mmu-miR-122-5p,mmu-miR-324-3p,mmu-miR-26a-5p	1
positive regulation of homophilic cell adhesion GO1903387	0.0449719	mmu-miR-344d-3p,mmu-miR-344e-3p,mmu-miR-410-3p,mmu-miR-369-3p,mmu-miR-466i-5p,mmu-miR-511-3p,mmu-miR-467h,mmu-miR-466h-5p,mmu-miR-374c-5p,mmu-miR-466f-5p,mmu-miR-677-5p,mmu-miR-466j,mmu-miR-466f,mmu-miR-374b-5p,mmu-miR-669m-5p,mmu-miR-466m-5p,mmu-miR-467e-5p,mmu-miR-466k,mmu-miR-466n-5p,mmu-miR-466d-5p	0
positive regulation of inflammatory response to antigenic stimulus GO0002863	0.0325005	mmu-miR-142a-5p,mmu-miR-5101,mmu-miR-466a-5p,mmu-miR-743a-3p,mmu-miR-466p-5p,mmu-miR-297b-5p,mmu-miR-1187,mmu-miR-93-5p,mmu-miR-466i-5p,mmu-miR-331-5p,mmu-miR-1198-5p,mmu-miR-106a-5p,mmu-miR-106b-5p,mmu-miR-669m-3p,mmu-miR-511-3p,mmu-miR-20b-5p,mmu-miR-466h-5p,mmu-miR-301b-3p,mmu-miR-297a-5p,mmu-miR-17-5p,mmu-miR-20a-5p,mmu-miR-466m-3p,mmu-miR-743b-3p,mmu-miR-466j,mmu-miR-297c-5p,mmu-miR-541-5p,mmu-miR-669m-5p,mmu-miR-466m-5p,mmu-miR-466n-3p,mmu-miR-297b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-466e-5p,mmu-miR-466d-3p,mmu-miR-466k,mmu-miR-466n-5p,mmu-miR-466d-5p	0
positive regulation of interleukin-21 production GO0032745	0.0331244	mmu-miR-146a-5p,mmu-miR-142a-3p,mmu-miR-34a-5p,mmu-miR-335-3p,mmu-miR-425-5p,mmu-miR-5101,mmu-miR-181b-5p,mmu-miR-34b-5p,mmu-let-7i-5p,mmu-miR-98-5p,mmu-miR-410-5p,mmu-miR-128-3p,mmu-miR-181a-5p,mmu-miR-223-3p,mmu-miR-17-5p,mmu-miR-129-5p	1
positive regulation of lactation GO1903489	0.0113790	mmu-miR-3060-3p,mmu-miR-664-3p,mmu-miR-669m-3p,mmu-miR-466m-3p,mmu-miR-466n-3p,mmu-miR-297b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-466f-3p,mmu-miR-466d-3p	0
positive regulation of lipophagy GO1904504	0.0160233	mmu-miR-5125,mmu-miR-15a-5p,mmu-miR-466a-5p,mmu-miR-466p-5p,mmu-miR-1187,mmu-miR-1943-5p,mmu-miR-184-3p,mmu-miR-466i-5p,mmu-miR-1198-5p,mmu-miR-511-3p,mmu-miR-466m-3p,mmu-miR-297b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-466e-5p,mmu-miR-466d-3p,mmu-miR-466k,mmu-miR-466n-5p,mmu-miR-466d-5p	0
positive regulation of meiosis I GO0060903	0.0040647	mmu-miR-709,mmu-miR-17-5p,mmu-miR-466m-3p,mmu-miR-1195,mmu-miR-297b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-466f-3p,mmu-miR-466d-3p,mmu-miR-298-5p	0
positive regulation of monocyte chemotactic protein-1 production GO0071639	0.0292525	mmu-miR-142a-3p,mmu-miR-216a-5p,mmu-miR-122-5p,mmu-miR-362-3p,mmu-miR-329-3p,mmu-miR-466m-3p,mmu-miR-466g,mmu-miR-216b-5p,mmu-miR-669f-3p,mmu-miR-297b-3p,mmu-miR-466i-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-1199-5p,mmu-miR-466f-3p,mmu-miR-466d-3p,mmu-miR-212-3p	0
positive regulation of motile cilium assembly GO1905505	0.0113790	mmu-miR-5125,mmu-miR-466a-5p,mmu-miR-466p-5p,mmu-miR-1187,mmu-miR-1943-5p,mmu-miR-184-3p,mmu-miR-466i-5p,mmu-miR-1198-5p,mmu-miR-511-3p,mmu-miR-466m-3p,mmu-miR-297b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-466e-5p,mmu-miR-466d-3p,mmu-miR-466k,mmu-miR-466n-5p,mmu-miR-466d-5p	0
positive regulation of multicellular organism growth GO0040018	0.0294946	mmu-miR-182-5p,mmu-miR-141-3p,mmu-miR-210-3p,mmu-miR-10a-3p,mmu-miR-3064-5p,mmu-miR-340-5p,mmu-miR-24-3p,mmu-miR-27a-5p,mmu-miR-384-5p,mmu-miR-33-5p,mmu-miR-125b-5p,mmu-miR-23a-3p,mmu-miR-15a-5p,mmu-miR-497a-5p,mmu-miR-23b-3p,mmu-miR-195a-5p,mmu-miR-34a-5p,mmu-miR-122-5p,mmu-miR-31-5p,mmu-miR-425-5p,mmu-miR-30d-5p,mmu-miR-200a-3p,mmu-miR-16-5p,mmu-miR-196a-5p,mmu-miR-466a-5p,mmu-let-7b-5p,mmu-let-7a-5p,mmu-miR-362-5p,mmu-miR-466p-5p,mmu-miR-30e-5p,mmu-miR-30b-5p,mmu-miR-324-3p,mmu-miR-19b-3p,mmu-miR-30c-5p,mmu-miR-3087-3p,mmu-miR-1187,mmu-miR-204-5p,mmu-miR-324-5p,mmu-miR-380-3p,mmu-miR-96-5p,mmu-miR-181a-5p,mmu-miR-136-5p,mmu-miR-429-3p,mmu-miR-26a-5p,mmu-miR-466i-5p,mmu-miR-129-1-3p,mmu-miR-3085-3p,mmu-miR-1912-3p,mmu-miR-7b-5p,mmu-miR-30a-5p,mmu-miR-3098-3p,mmu-miR-1198-5p,mmu-miR-223-3p,mmu-miR-448-3p,mmu-miR-129-2-3p,mmu-miR-214-3p,mmu-miR-9-5p,mmu-miR-758-3p,mmu-miR-7a-5p,mmu-miR-326-3p,mmu-miR-511-3p,mmu-miR-449a-5p,mmu-miR-466h-5p,mmu-miR-495-3p,mmu-miR-124-3p,mmu-miR-297a-5p,mmu-miR-504-5p,mmu-miR-466j,mmu-miR-1195,mmu-miR-541-5p,mmu-miR-129-5p,mmu-miR-669m-5p,mmu-miR-466m-5p,mmu-miR-134-5p,mmu-miR-669i,mmu-miR-135a-2-3p,mmu-miR-669f-3p,mmu-miR-466e-5p,mmu-miR-1199-5p,mmu-miR-466k,mmu-miR-503-5p,mmu-miR-466n-5p,mmu-miR-466d-5p	1
positive regulation of neuron maturation GO0014042	0.0113790	mmu-miR-155-5p,mmu-miR-210-3p,mmu-miR-340-5p,mmu-miR-344d-3p,mmu-miR-344e-3p,mmu-miR-15a-5p,mmu-miR-497a-5p,mmu-miR-27b-3p,mmu-miR-195a-5p,mmu-miR-3067-5p,mmu-miR-34a-5p,mmu-miR-27a-3p,mmu-miR-16-5p,mmu-miR-466a-5p,mmu-miR-466p-5p,mmu-miR-99b-5p,mmu-miR-1187,mmu-miR-204-5p,mmu-miR-370-3p,mmu-miR-128-3p,mmu-miR-410-3p,mmu-miR-181a-5p,mmu-miR-429-3p,mmu-miR-466i-5p,mmu-miR-3098-3p,mmu-miR-188-5p,mmu-miR-449a-5p,mmu-miR-466e-5p,mmu-miR-666-3p,mmu-miR-466k,mmu-miR-503-5p,mmu-miR-466d-5p	1
positive regulation of neutrophil differentiation GO0045660	0.0331244	mmu-miR-182-5p,mmu-miR-31-5p,mmu-miR-96-5p,mmu-miR-466i-5p,mmu-miR-7b-5p,mmu-miR-362-3p,mmu-miR-669m-3p,mmu-miR-7a-5p,mmu-miR-329-3p,mmu-miR-129-5p,mmu-miR-466n-3p,mmu-miR-134-5p,mmu-miR-669f-3p,mmu-miR-297b-3p,mmu-miR-466i-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-466f-3p,mmu-miR-466d-3p,mmu-miR-466k,mmu-miR-466d-5p	0
